"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on Top Bus Brands [ta]
**Language:** ta

**Description:**
Confirm every heading stored for Top Bus Brands (ta) still exists on the live page.

**Expected Result:**
No stored heading is missing on Top Bus Brands (ta).

**Steps:**
1. Open Top Bus Brands (ta)
2. Check each stored heading is still on the page","1020","TC-SEOS-03: none of the stored headings are missing on Top Bus Brands [ta]","SEO structure - UtilityPages [allBusBrands] [ta] — Top Bus Brands","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-BUT-06
**Title:** FAQ question expands on Buy Used Trucks
**Language:** en

**Description:**
Open a Frequently Asked Question on Buy Used Trucks and confirm the answer is shown.

**Expected Result:**
The selected question’s answer is visible.

**Steps:**
1. Open the Buy Used Trucks page
2. Open an FAQ question
3. Verify the answer is shown","6840","TC-BUT-06: FAQ question expands on Buy Used Trucks","UsedTruck - BuyUsedTrucks [en] — Buy Used Trucks","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Dealers [en] still matches the snapshot
**Language:** en

**Description:**
Confirm Dealers (en) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Dealers (en) still has 9 SEO headings.

**Steps:**
1. Open Dealers (en)
2. Count SEO headings
3. Compare with the snapshot count","21372","TC-SEOS-04: heading count on Dealers [en] still matches the snapshot","SEO structure - UtilityPages [dealers] [en] — Dealers","2026-08-31","failed","2026-08-31","","","",""
"","1575","TC-SRT-13: lists expected body types with localized labels","Homepage - SearchRightTruck [hi]","2026-08-31","passed","2026-08-31","","","",""
"","4092","TC-SRT-11: lists expected sample brands with localized labels","Homepage - SearchRightTruck [ta]","2026-08-31","passed","2026-08-31","","","",""
"","597","TC-TYRL-02: Load More is not shown on Goodyear Tyres","UtilityPages - TyresListing [goodyearTyres] [en] [desktop] — Goodyear Tyres","2026-08-31","skipped","2026-08-31","","","",""
"**Test Case ID:** TC-CL-05
**Title:** listing heading, filters and cards on 14 Wheeler
**Language:** en

**Description:**
Open 14 Wheeler and confirm the page heading and at least one listing card CTA. Filter By is checked when that row is present.

**Expected Result:**
Page heading is visible and at least one listing card button is shown.

**Steps:**
1. Open the 14 Wheeler page
2. Verify the page heading
3. Verify listing cards (and Filter By when present)","907","TC-CL-05: listing heading, filters and cards on 14 Wheeler","CategoryPages - CategoryListing [fourteenWheeler] [en] — 14 Wheeler","2026-08-31","passed","2026-08-31","","","",""
"","7317","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - UtilityPages [webStory] [en] — Web Story","2026-08-31","passed","2026-08-31","","","",""
"","5630","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - UsedTruck [cvPermit] [en] — CV Permit","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Continental Tyres [en] still matches the snapshot
**Language:** en

**Description:**
Confirm Continental Tyres (en) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Continental Tyres (en) still has 5 SEO headings.

**Steps:**
1. Open Continental Tyres (en)
2. Count SEO headings
3. Compare with the snapshot count","597","TC-SEOS-04: heading count on Continental Tyres [en] still matches the snapshot","SEO structure - UtilityPages [continentalTyres] [en] — Continental Tyres","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-01
**Title:** Heading structure on Latest Truck Tyres [en] matches the stored snapshot
**Language:** en

**Description:**
Open Latest Truck Tyres (en) and compare live SEO headings with the snapshot. Allure and artifacts/seo-structure-report.xlsx show expected vs actual so a changed heading can be copied into test data after it is confirmed.

**Expected Result:**
Every stored heading on Latest Truck Tyres (en) is still present with the same tag. Extra or missing headings fail the check; order on the page may differ.

**Steps:**
1. Open Latest Truck Tyres (en)
2. Expand Read More if the About block is collapsed
3. Compare live headings with the stored snapshot","555","TC-SEOS-01: heading structure on Latest Truck Tyres [en] matches the stored snapshot","SEO structure - UtilityPages [latestTruckTyres] [en] — Latest Truck Tyres","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-01
**Title:** Heading structure on Latest Buses [en] matches the stored snapshot
**Language:** en

**Description:**
Open Latest Buses (en) and compare live SEO headings with the snapshot. Allure and artifacts/seo-structure-report.xlsx show expected vs actual so a changed heading can be copied into test data after it is confirmed.

**Expected Result:**
Every stored heading on Latest Buses (en) is still present with the same tag. Extra or missing headings fail the check; order on the page may differ.

**Steps:**
1. Open Latest Buses (en)
2. Expand Read More if the About block is collapsed
3. Compare live headings with the stored snapshot","760","TC-SEOS-01: heading structure on Latest Buses [en] matches the stored snapshot","SEO structure - Buses [latestBuses] [en] — Latest Buses","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on Ashok Leyland Buses [en]
**Language:** en

**Description:**
Confirm every heading stored for Ashok Leyland Buses (en) still exists on the live page.

**Expected Result:**
No stored heading is missing on Ashok Leyland Buses (en).

**Steps:**
1. Open Ashok Leyland Buses (en)
2. Check each stored heading is still on the page","711","TC-SEOS-03: none of the stored headings are missing on Ashok Leyland Buses [en]","SEO structure - Buses [ashokLeylandBuses] [en] — Ashok Leyland Buses","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-NLP-06
**Title:** Check Offers lead form shows required validation when submitted empty on Find New Trucks
**Language:** en

**Description:**
Open the Find New Trucks listing page, open Check Offers, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Find New Trucks listing page
2. Click Check Offers to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","4241","TC-NLP-06: Check Offers lead form shows required validation when submitted empty on Find New Trucks","ListingPages - NewListingPages [newTrucks] [en] — Find New Trucks","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-02
**Title:** FAQ questions on MRF Tyres [en] match the stored snapshot
**Language:** en

**Description:**
Compare the FAQ heading and questions on MRF Tyres (en) with the stored snapshot. Pages with no FAQ must still have none.

**Expected Result:**
FAQ heading and questions on MRF Tyres (en) are unchanged.

**Steps:**
1. Open MRF Tyres (en)
2. Read the FAQ block
3. Compare with the stored snapshot","598","TC-SEOS-02: FAQ questions on MRF Tyres [en] match the stored snapshot","SEO structure - UtilityPages [mrfTyres] [en] — MRF Tyres","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on 6 Wheeler
**Language:** en

**Description:**
Open the 6 Wheeler page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the 6 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1702","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on 6 Wheeler","CategoryPages - CategoryListing [sixWheeler] [en] — 6 Wheeler","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-02
**Title:** FAQ questions on Sitemap [ta] match the stored snapshot
**Language:** ta

**Description:**
Compare the FAQ heading and questions on Sitemap (ta) with the stored snapshot. Pages with no FAQ must still have none.

**Expected Result:**
Sitemap (ta) still has no FAQ section.

**Steps:**
1. Open Sitemap (ta)
2. Read the FAQ block
3. Compare with the stored snapshot","3014","TC-SEOS-02: FAQ questions on Sitemap [ta] match the stored snapshot","SEO structure - UtilityPages [sitemap] [ta] — Sitemap","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-NTPDP-19
**Title:** Reviews block for Tata Yodha 2.0
**Language:** en

**Description:**
Verify User Reviews / Reviews for Tata Yodha 2.0.

**Expected Result:**
Reviews heading is visible.

**Steps:**
1. Open PDP
2. Scroll to Reviews
3. Verify heading","97","TC-NTPDP-19: Reviews block for Tata Yodha 2.0","PDP - NewTruckPdp [mostPopular] [en] — Tata Yodha 2.0","2026-08-31","passed","2026-08-31","","Page blocks (same session)","",""
"","8243","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - PDP [yodhaBrochure] [en] — Tata Yodha 2.0 Brochure","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Tata Starbus Staff Contract [en] still matches the snapshot
**Language:** en

**Description:**
Confirm Tata Starbus Staff Contract (en) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Tata Starbus Staff Contract (en) still has 17 SEO headings.

**Steps:**
1. Open Tata Starbus Staff Contract (en)
2. Count SEO headings
3. Compare with the snapshot count","835","TC-SEOS-04: heading count on Tata Starbus Staff Contract [en] still matches the snapshot","SEO structure - Buses [starbusStaffContract] [en] — Tata Starbus Staff Contract","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on HCV
**Language:** en

**Description:**
Open the HCV page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the HCV page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","3853","TC-CL-01: Check Truck Price lead submits successfully on HCV","CategoryPages - CategoryListing [hcv] [en] — HCV","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-BUS-02
**Title:** Lead form shows required validation when submitted empty on Tata Buses
**Language:** en

**Description:**
Open the Tata Buses page, open the lead form via ""Check Bus Price"", and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Tata Buses page
2. Click ""Check Bus Price"" to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1527","TC-BUS-02: lead form shows required validation when submitted empty on Tata Buses","Buses - BusListing [tataBuses] [en] — Tata Buses","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-BUS-04
**Title:** listing heading, filters and cards on New Buses
**Language:** en

**Description:**
Open New Buses and confirm the page heading and at least one listing card CTA. Filter By is checked when that row is present.

**Expected Result:**
Page heading is visible and at least one listing card button is shown.

**Steps:**
1. Open the New Buses page
2. Verify the page heading
3. Verify listing cards (and Filter By when present)","691","TC-BUS-04: listing heading, filters and cards on New Buses","Buses - BusListing [newBuses] [en] — New Buses","2026-08-31","passed","2026-08-31","","","",""
"**Test Case ID:** TC-SUT-03
**Title:** Wizard rejects fewer than 2 uploaded photos on Sell Used Trucks
**Language:** en

**Description:**
Complete Steps 1 and 2, then on Step 3 upload only one photo (the site requires a minimum of 2) and click Next.

**Expected Result:**
The real ""Please upload atleast 2 images for your listing"" validation message is shown, and the wizard stays on Step 3 — the Full Name field (Step 4) never appears.

**Steps:**
1. Open the Sell Used Trucks page
2. Complete Step 1 (brand) and Step 2 (model/year/km/price)
3. Upload only one photo on Step 3 and click Next
4. Verify the minimum-2-images validation message is shown","3138","TC-SUT-03: wizard rejects fewer than 2 uploaded photos on Sell Used Trucks","UsedTruck - SellUsedTrucks [en] — Sell Used Trucks","2026-08-31","passed","2026-08-31","","","",""
