"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23907","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - PDP [yodhaPriceGurgaon] [en] — Tata Yodha 2.0 Price in Gurgaon","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on 3 Wheeler
**Language:** en

**Description:**
Open the 3 Wheeler page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the 3 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","2264","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on 3 Wheeler","CategoryPages - CategoryListing [threeWheeler] [en] — 3 Wheeler","2026-09-07","passed","2026-09-07","","","",""
"","1946","TC-SRT-06: navigates via Find All Trucks to the new trucks listing","Homepage - SearchRightTruck [en]","2026-09-08","passed","2026-09-08","","","",""
"","27675","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - CategoryPages [lcv] [en] — LCV","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Tata Ace [ta] still matches the snapshot
**Language:** ta

**Description:**
Confirm Tata Ace (ta) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Tata Ace (ta) still has 10 SEO headings.

**Steps:**
1. Open Tata Ace (ta)
2. Count SEO headings
3. Compare with the snapshot count","1288","TC-SEOS-04: heading count on Tata Ace [ta] still matches the snapshot","SEO structure - CategoryPages [tataAce] [ta] — Tata Ace","2026-09-08","passed","2026-09-08","","","",""
"","33920","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - CategoryPages [mahindraBolero] [en] — Mahindra Bolero","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-PTB-06
**Title:** View All Brands link navigates to the brands listing page
**Language:** ta

**Description:**
Locate the View All Brands link near the Popular Truck Brands section and open it to confirm it leads to the full brands listing page.

**Expected Result:**
The View All Brands link is visible with the correct label and href, and clicking it navigates to /{language}/brands.

**Steps:**
1. Open the Popular Truck Brands section
2. Verify the View All Brands link label and URL
3. Click View All Brands
4. Verify the brands listing page opens","2671","TC-PTB-06: View All Brands link navigates to the brands listing page","Homepage - PopularTruckBrands [ta]","2026-09-08","passed","2026-09-08","","","",""
"","1772","TC-SRT-13: lists expected body types with localized labels","Homepage - SearchRightTruck [ta]","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-TYRSEO-01
**Title:** About content is visible with Read More on Apollo Tyres
**Language:** en

**Description:**
Open Apollo Tyres and confirm the About / description SEO block shows its heading, collapsed copy, and Read More.

**Expected Result:**
“About Apollo Truck Tyres In India” is visible with Read More and the collapsed About text.

**Steps:**
1. Open Apollo Tyres
2. Scroll to the About / description block
3. Verify heading, collapsed copy and Read More","802","TC-TYRSEO-01: About content is visible with Read More on Apollo Tyres","SEO - TyresSeoContent [apolloTyres] [en] [desktop] — Apollo Tyres","2026-09-08","passed","2026-09-08","","","",""
"","20183","TC-CNT-00: page links resolve 200/30x; broken links are logged, not failed","UtilityPages - ContentPage [webStory] [en] — Web Story","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-VHR-03
**Title:** Check Vehicle Report lead requests OTP successfully on Vehicle Report
**Language:** en

**Description:**
Open the Vehicle Report page, enter a sample vehicle registration number, click Check Vehicle Report to open its Get Information lead form (a distinct form from Check Offers), fill name, mobile and truck brand, and submit. This form is OTP-gated — there is no configured test OTP in this repo, so completion is verified up to the OTP screen, not full end-to-end submission.

**Expected Result:**
An OTP verification screen (with an Enter OTP field) appears, confirming the lead request succeeded. The submitted name is tagged with a page/CTA identifier for CRM traceability.

**Steps:**
1. Open the Vehicle Report page
2. Enter a sample vehicle registration number
3. Click Check Vehicle Report to open its lead form
4. Fill name, mobile and truck brand
5. Submit and verify the OTP screen appears","3008","TC-VHR-03: Check Vehicle Report lead requests OTP successfully on Vehicle Report","UsedTruck - VehicleReport [en] — Vehicle Report","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-TSR-04
**Title:** listing heading, filters and cards on Tata Ace
**Language:** en

**Description:**
Open Tata Ace and confirm the page heading and at least one listing card CTA. Filter By is checked when that row is present.

**Expected Result:**
Page heading is visible and at least one listing card button is shown.

**Steps:**
1. Open the Tata Ace page
2. Verify the page heading
3. Verify listing cards (and Filter By when present)","1182","TC-TSR-04: listing heading, filters and cards on Tata Ace","CategoryPages - CategoryListingTruckSeries [tataAce] [en] — Tata Ace","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Brand And Tonnage [en] still matches the snapshot
**Language:** en

**Description:**
Confirm Brand And Tonnage (en) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Brand And Tonnage (en) still has 8 SEO headings.

**Steps:**
1. Open Brand And Tonnage (en)
2. Count SEO headings
3. Compare with the snapshot count","737","TC-SEOS-04: heading count on Brand And Tonnage [en] still matches the snapshot","SEO structure - UtilityPages [brandAndTonnage] [en] — Brand And Tonnage","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-01
**Title:** Heading structure on Vehicle Report [en] matches the stored snapshot
**Language:** en

**Description:**
Open Vehicle Report (en) and compare live SEO headings with the snapshot. Allure and artifacts/seo-structure-report.xlsx show expected vs actual so a changed heading can be copied into test data after it is confirmed.

**Expected Result:**
Every stored heading on Vehicle Report (en) is still present with the same tag. Extra or missing headings fail the check; order on the page may differ.

**Steps:**
1. Open Vehicle Report (en)
2. Expand Read More if the About block is collapsed
3. Compare live headings with the stored snapshot","868","TC-SEOS-01: heading structure on Vehicle Report [en] matches the stored snapshot","SEO structure - UsedTruck [vehicleReport] [en] — Vehicle Report","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on Buy Used Trucks [ta]
**Language:** ta

**Description:**
Confirm every heading stored for Buy Used Trucks (ta) still exists on the live page.

**Expected Result:**
No stored heading is missing on Buy Used Trucks (ta).

**Steps:**
1. Open Buy Used Trucks (ta)
2. Check each stored heading is still on the page","930","TC-SEOS-03: none of the stored headings are missing on Buy Used Trucks [ta]","SEO structure - UsedTruck [buyUsedTrucks] [ta] — Buy Used Trucks","2026-09-08","passed","2026-09-08","","","",""
"","18916","TC-TYRSEO-00: page links resolve 200/30x; broken links are logged, not failed","SEO - TyresSeoContent [mrfTyres] [en] [mobile] — MRF Tyres","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-TBR-04
**Title:** listing heading, filters and cards on Tata Trucks
**Language:** en

**Description:**
Open Tata Trucks and confirm the page heading and at least one listing card CTA. Filter By is checked when that row is present.

**Expected Result:**
Page heading is visible and at least one listing card button is shown.

**Steps:**
1. Open the Tata Trucks page
2. Verify the page heading
3. Verify listing cards (and Filter By when present)","1584","TC-TBR-04: listing heading, filters and cards on Tata Trucks","CategoryPages - CategoryListingBrands [tataBrand] [en] — Tata Trucks","2026-09-07","passed","2026-09-07","","","",""
"**Test Case ID:** TC-SEOS-05
**Title:** Meta title/description/keywords on Tata Yodha 2.0 Videos [hi] match the stored snapshot
**Language:** hi

**Description:**
Compare the <title>, meta description and meta keywords on Tata Yodha 2.0 Videos (hi) with the stored snapshot. Allure and artifacts/seo-structure-report.xlsx (Meta sheet) show expected vs actual so a real content/tag change can be copied into test data after it is confirmed.

**Expected Result:**
The page title, meta description and meta keywords on Tata Yodha 2.0 Videos (hi) are unchanged from the snapshot.

**Steps:**
1. Open Tata Yodha 2.0 Videos (hi)
2. Read <title>, meta description and meta keywords
3. Compare with the stored snapshot","626","TC-SEOS-05: meta title/description/keywords on Tata Yodha 2.0 Videos [hi] match the stored snapshot","SEO structure - PDP [yodhaVideos] [hi] — Tata Yodha 2.0 Videos","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-CL-05
**Title:** listing heading, filters and cards on LNG Trucks
**Language:** en

**Description:**
Open LNG Trucks and confirm the page heading and at least one listing card CTA. Filter By is checked when that row is present.

**Expected Result:**
Page heading is visible and at least one listing card button is shown.

**Steps:**
1. Open the LNG Trucks page
2. Verify the page heading
3. Verify listing cards (and Filter By when present)","1249","TC-CL-05: listing heading, filters and cards on LNG Trucks","CategoryPages - CategoryListing [lng] [en] — LNG Trucks","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-BUS-03
**Title:** Lead form rejects mobile that is not 10 digits on Ashok Leyland Buses
**Language:** en

**Description:**
Open the Ashok Leyland Buses page, open the lead form via ""Check Bus Price"", fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The bus enquiry popup rejects the invalid mobile number in real time (the field reverts to empty), and submitting shows the mobile-required and location-required validation messages, with no lead submitted.

**Steps:**
1. Open the Ashok Leyland Buses page
2. Click ""Check Bus Price"" to open its lead form
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-required and location validation messages are shown","1892","TC-BUS-03: lead form rejects mobile that is not 10 digits on Ashok Leyland Buses","Buses - BusListing [ashokLeylandBuses] [en] — Ashok Leyland Buses","2026-09-07","passed","2026-09-07","","","",""
"**Test Case ID:** TC-PSH-03
**Title:** View All Used Trucks opens buy-used-trucks listing
**Language:** en

**Description:**
Click View All Used Trucks in Popular Second Hand Truck and confirm the used trucks listing opens.

**Expected Result:**
The URL is the buy-used-trucks listing for the language (for example /en/buy-used-trucks).

**Steps:**
1. Open Popular Second Hand Truck
2. Click View All Used Trucks
3. Verify the buy-used-trucks listing URL","2460","TC-PSH-03: View All Used Trucks opens buy-used-trucks listing","Homepage - PopularSecondHandTruck [en]","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-01
**Title:** Heading structure on Tippers [ta] matches the stored snapshot
**Language:** ta

**Description:**
Open Tippers (ta) and compare live SEO headings with the snapshot. Allure and artifacts/seo-structure-report.xlsx show expected vs actual so a changed heading can be copied into test data after it is confirmed.

**Expected Result:**
Every stored heading on Tippers (ta) is still present with the same tag. Extra or missing headings fail the check; order on the page may differ.

**Steps:**
1. Open Tippers (ta)
2. Expand Read More if the About block is collapsed
3. Compare live headings with the stored snapshot","1914","TC-SEOS-01: heading structure on Tippers [ta] matches the stored snapshot","SEO structure - CategoryPages [tippers] [ta] — Tippers","2026-09-08","failed","2026-09-08","","","",""
