"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"**Test Case ID:** TC-CVP-02
**Title:** Check Permit Info lead requests OTP successfully on CV Permit
**Language:** en

**Description:**
Open the CV Permit page, enter a sample vehicle registration number, click Check Permit Info to open its Get Information lead form (a distinct form from Check Offers), fill name, mobile and truck brand, and submit. This form is OTP-gated — there is no configured test OTP in this repo, so completion is verified up to the OTP screen, not full end-to-end submission.

**Expected Result:**
An OTP verification screen (with an Enter OTP field) appears, confirming the lead request succeeded. The submitted name is tagged with a page/CTA identifier for CRM traceability.

**Steps:**
1. Open the CV Permit page
2. Enter a sample vehicle registration number
3. Click Check Permit Info to open its lead form
4. Fill name, mobile and truck brand
5. Submit and verify the OTP screen appears","3110","TC-CVP-02: Check Permit Info lead requests OTP successfully on CV Permit","UsedTruck - CvPermit [en] — CV Permit","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on CNG Trucks
**Language:** en

**Description:**
Open the CNG Trucks page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the CNG Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","2853","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on CNG Trucks","CategoryPages - CategoryListing [cng] [en] — CNG Trucks","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-NTPDP-25
**Title:** Book Free Test Drive CTA for Eka 3W Cargo
**Language:** en

**Description:**
Confirm Book Free Test Drive is shown on Eka 3W Cargo.

**Expected Result:**
Book Free Test Drive control is visible.

**Steps:**
1. Open PDP
2. Locate Book Free Test Drive
3. Verify visible","62","TC-NTPDP-25: Book Free Test Drive CTA for Eka 3W Cargo","PDP - NewTruckPdp [leastPopular] [en] — Eka 3W Cargo","2026-08-24","passed","2026-08-24","","Page blocks (same session)","",""
"**Test Case ID:** TC-TSR-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on Ashok Leyland Boss
**Language:** en

**Description:**
Open the Ashok Leyland Boss page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Ashok Leyland Boss page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1890","TC-TSR-02: Check Truck Price lead form shows required validation when submitted empty on Ashok Leyland Boss","CategoryPages - CategoryListingTruckSeries [ashokLeylandBoss] [en] — Ashok Leyland Boss","2026-08-24","passed","2026-08-24","","","",""
"","8724","TC-CL-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListing [threeWheeler] [en] — 3 Wheeler","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-TMO-03
**Title:** Check Offers lead form rejects mobile that is not 10 digits on Select Your Truck
**Language:** en

**Description:**
Open the Select Your Truck page, open Check Offers on the default tab, fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The real, page-shown mobile-format and location-required validation messages are displayed, and no lead is submitted.

**Steps:**
1. Open the Select Your Truck page
2. Click a model card's ""Check Offers"" button
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-format and location validation messages are shown","1797","TC-TMO-03: Check Offers lead form rejects mobile that is not 10 digits on Select Your Truck","UtilityPages - TabbedModelOffers [selectYourTruck] [en] — Select Your Truck","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-FRU-03
**Title:** First city link navigates to used trucks in that city
**Language:** hi

**Description:**
Click the first city in Find Reliable Used Trucks Near You and confirm the used-trucks-in-city listing opens.

**Expected Result:**
The browser URL matches that city’s used-truck-in listing for the selected language.

**Steps:**
1. Open Find Reliable Used Trucks Near You
2. Click the first city link
3. Verify the city used-trucks listing URL","2454","TC-FRU-03: first city link navigates to used trucks in that city","Homepage - FindReliableUsedTrucksNearYou [hi]","2026-08-24","passed","2026-08-24","","","",""
"","18","TC-NTPDP-10: Expert Review block for Eka 3W Cargo","PDP - NewTruckPdp [leastPopular] [en] — Eka 3W Cargo","2026-08-24","skipped","2026-08-24","","Page blocks (same session)","",""
"","9152","TC-SRT-00: page links resolve 200/30x; broken links are logged, not failed","Homepage - SearchRightTruck [ta]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-CT-01
**Title:** Check Offers lead submits successfully on Compare Trucks
**Language:** en

**Description:**
Open the Compare Trucks page, open the shared Check Offers lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission (the same shared Check Offers lead form used elsewhere on the site). The submitted name is tagged with a page/CTA identifier for CRM traceability.

**Steps:**
1. Open the Compare Trucks page
2. Open the Check Offers lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","7097","TC-CT-01: Check Offers lead submits successfully on Compare Trucks","Compare - CompareTrucks [en] — Compare Trucks","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-PSH-02
**Title:** First used-truck product name navigates to used PDP
**Language:** ta

**Description:**
Click the first visible used-truck product name in Popular Second Hand Truck and confirm the used-truck detail page opens.

**Expected Result:**
The browser URL matches that listing’s used-truck PDP path for the selected language.

**Steps:**
1. Open Popular Second Hand Truck
2. Click the first visible product name
3. Verify the URL is the matching used-truck PDP","2309","TC-PSH-02: first used-truck product name navigates to used PDP","Homepage - PopularSecondHandTruck [ta]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-PTB-04
**Title:** No broken brand logos appear in Popular Truck Brands
**Language:** ta

**Description:**
Verify every brand logo image in the Popular Truck Brands section loads successfully and is not broken or missing.

**Expected Result:**
Each brand card logo has a valid image URL and the image finishes loading with a non-zero size (logo is visible to the user).

**Steps:**
1. Open the Popular Truck Brands section
2. For each brand card, check the logo image source
3. Confirm each logo image has loaded successfully","1530","TC-PTB-04: no broken brand logos appear in Popular Truck Brands","Homepage - PopularTruckBrands [ta]","2026-08-24","passed","2026-08-24","","","",""
"","2637","TC-SRT-06: navigates via Find All Trucks to the new trucks listing","Homepage - SearchRightTruck [hi]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-BUT-02
**Title:** Contact Seller lead form shows required validation when submitted empty on Buy Used Trucks
**Language:** en

**Description:**
Open the Buy Used Trucks page, open Contact Seller on a visible card, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Buy Used Trucks page
2. Open the Contact Seller lead form from a visible card
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","2125","TC-BUT-02: Contact Seller lead form shows required validation when submitted empty on Buy Used Trucks","UsedTruck - BuyUsedTrucks [en] — Buy Used Trucks","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-LMC-08
**Title:** View All on default tab opens matching category listing
**Language:** en

**Description:**
On the default 3 Wheelers tab, click View All and confirm the user lands on the matching category listing page.

**Expected Result:**
The URL matches the View All path for 3 Wheelers (for example /en/3-wheeler in English).

**Steps:**
1. Open Latest Models by Category on the default tab
2. Click View All
3. Verify the category listing URL","4404","TC-LMC-08: View All on default tab opens matching category listing","Homepage - LatestModelsByCategory [en]","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-NTPDP-10
**Title:** Expert Review block for Tata Yodha 2.0
**Language:** en

**Description:**
Verify Expert Review when present on Tata Yodha 2.0.

**Expected Result:**
Expert Review heading is visible, or skipped if not on this PDP.

**Steps:**
1. Open PDP
2. Locate Expert Review if present","73","TC-NTPDP-10: Expert Review block for Tata Yodha 2.0","PDP - NewTruckPdp [mostPopular] [en] — Tata Yodha 2.0","2026-08-24","passed","2026-08-24","","Page blocks (same session)","",""
"","7880","TC-CL-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListing [miniTrucks] [en] — Mini Trucks","2026-08-24","passed","2026-08-24","","","",""
"**Test Case ID:** TC-SEO-05
**Title:** Read Less is not shown before the About Truck Junction content is expanded
**Language:** en

**Description:**
Confirm the Read Less control is not present while the block is still collapsed.

**Expected Result:**
Read Less does not exist until Read More has been clicked.

**Steps:**
1. Open the About Truck Junction block
2. Verify Read Less is not shown yet","1054","TC-SEO-05: Read Less is not shown before the About Truck Junction content is expanded","SEO - HomePageSeoContent [en]","2026-08-24","passed","2026-08-24","","","",""
"","6025","TC-CNT-00: page links resolve 200/30x; broken links are logged, not failed","UtilityPages - ContentPage [spareParts] [en] — Spare Parts","2026-08-24","passed","2026-08-24","","","",""
"","12892","TC-CVP-00: page links resolve 200/30x; broken links are logged, not failed","UsedTruck - CvPermit [en] — CV Permit","2026-08-24","passed","2026-08-24","","","",""
"","7563","TC-CL-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListing [twelveWheeler] [en] — 12 Wheeler","2026-08-24","passed","2026-08-24","","","",""
